tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2020-0319,Kitzbuhel,Clay,32,A,20200907,249,105870,11.0,,Yannick Hanfmann,R,193.0,GER,28.7,106329,6.0,,Thiago Monteiro,L,183.0,BRA,26.2,6-1 2-6 6-3,3,Q2,106.0,5.0,1.0,76.0,55.0,37.0,11.0,12.0,5.0,7.0,3.0,2.0,79.0,59.0,33.0,14.0,12.0,8.0,12.0,118.0,486.0,83.0,700.0,atp_matches_qual_chall_2020.csv
2020-0319,Kitzbuhel,Clay,32,A,20200907,250,111513,5.0,,Laslo Djere,R,188.0,SRB,25.2,104312,8.0,,Andreas Seppi,R,190.0,ITA,36.5,6-3 6-4,3,Q2,94.0,4.0,2.0,75.0,44.0,29.0,17.0,10.0,10.0,12.0,2.0,2.0,61.0,34.0,20.0,12.0,9.0,3.0,7.0,81.0,705.0,89.0,671.0,atp_matches_qual_chall_2020.csv
2020-0319,Kitzbuhel,Clay,32,A,20200907,251,105643,4.0,,Federico Delbonis,L,193.0,ARG,29.9,200514,,,Jurij Rodionov,L,191.0,AUT,21.2,6-4 6-2,3,Q2,80.0,5.0,3.0,50.0,27.0,22.0,14.0,9.0,4.0,5.0,2.0,5.0,61.0,32.0,19.0,12.0,9.0,3.0,7.0,79.0,711.0,172.0,314.0,atp_matches_qual_chall_2020.csv
2020-0319,Kitzbuhel,Clay,32,A,20200907,252,144817,,Alt,Marc Andrea Huesler,L,196.0,SUI,24.1,105432,12.0,,Prajnesh Gunneswaran,L,188.0,IND,30.8,6-3 6-3,3,Q2,61.0,6.0,3.0,46.0,23.0,21.0,16.0,9.0,2.0,2.0,2.0,2.0,61.0,42.0,28.0,7.0,9.0,8.0,11.0,303.0,139.0,136.0,405.0,atp_matches_qual_chall_2020.csv
2020-0319,Kitzbuhel,Clay,32,A,20200907,253,109739,,Alt,Maximilian Marterer,L,188.0,GER,25.2,106078,2.0,,Egor Gerasimov,R,196.0,BLR,27.8,6-4 6-4,3,Q2,84.0,5.0,4.0,58.0,36.0,29.0,14.0,10.0,0.0,0.0,3.0,4.0,62.0,33.0,24.0,15.0,10.0,2.0,4.0,337.0,118.0,72.0,744.0,atp_matches_qual_chall_2020.csv
2020-0319,Kitzbuhel,Clay,32,A,20200907,254,105732,1.0,,Pierre Hugues Herbert,R,188.0,FRA,29.4,209857,,WC,Leandro Riedi,R,191.0,SUI,18.5,6-3 6-4,3,Q2,83.0,8.0,6.0,72.0,39.0,29.0,17.0,10.0,5.0,7.0,4.0,3.0,63.0,37.0,23.0,10.0,9.0,1.0,5.0,69.0,775.0,1327.0,3.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,243,105577,6.0,,Vasek Pospisil,R,193.0,CAN,30.3,126623,,WC,Alexander Erler,R,193.0,AUT,22.9,3-6 6-3 6-2,3,Q1,92.0,27.0,3.0,71.0,47.0,41.0,11.0,13.0,1.0,2.0,4.0,4.0,78.0,44.0,28.0,20.0,13.0,3.0,6.0,81.0,787.0,481.0,70.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,244,105359,,,Jason Jung,R,180.0,TPE,31.3,106378,4.0,,Kyle Edmund,R,188.0,GBR,25.7,6-7(2) 6-4 6-2,3,Q1,133.0,2.0,1.0,103.0,68.0,45.0,20.0,15.0,4.0,6.0,18.0,3.0,102.0,65.0,45.0,13.0,15.0,4.0,9.0,127.0,490.0,47.0,1085.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,245,105379,5.0,,Aljaz Bedene,R,181.0,SLO,31.2,126536,,WC,David Pichler,R,178.0,AUT,24.6,6-0 6-4,3,Q1,59.0,13.0,1.0,37.0,24.0,23.0,9.0,8.0,0.0,0.0,2.0,3.0,61.0,30.0,17.0,14.0,8.0,6.0,10.0,53.0,1045.0,477.0,71.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,246,132283,3.0,,Lorenzo Sonego,R,191.0,ITA,25.4,111192,,WC,Lucas Miedler,R,183.0,AUT,24.3,6-4 6-3,3,Q1,71.0,7.0,0.0,50.0,36.0,29.0,10.0,10.0,0.0,1.0,1.0,0.0,54.0,32.0,23.0,8.0,9.0,3.0,6.0,42.0,1253.0,299.0,150.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,247,126964,,Alt,Vitaliy Sachko,R,188.0,UKR,23.2,105732,7.0,,Pierre Hugues Herbert,R,188.0,FRA,29.6,1-6 6-4 6-3,3,Q1,105.0,1.0,3.0,82.0,53.0,31.0,13.0,13.0,5.0,10.0,8.0,1.0,70.0,50.0,31.0,12.0,13.0,5.0,10.0,529.0,58.0,82.0,787.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,248,105613,,,Norbert Gombos,R,193.0,SVK,30.2,105932,2.0,,Nikoloz Basilashvili,R,185.0,GEO,28.6,7-6(2) 6-2,3,Q1,85.0,5.0,2.0,58.0,36.0,27.0,12.0,10.0,4.0,6.0,2.0,2.0,72.0,37.0,25.0,13.0,10.0,5.0,9.0,104.0,670.0,36.0,1395.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,249,105226,8.0,,Attila Balazs,R,180.0,HUN,32.0,104330,,Alt,Rajeev Ram,R,193.0,USA,36.6,7-5 6-1,3,Q1,75.0,6.0,1.0,56.0,38.0,28.0,13.0,10.0,2.0,3.0,4.0,3.0,83.0,63.0,34.0,9.0,9.0,11.0,15.0,88.0,759.0,,,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,251,105577,6.0,,Vasek Pospisil,R,193.0,CAN,30.3,105359,,,Jason Jung,R,180.0,TPE,31.3,7-6(1) 3-6 6-3,3,Q2,121.0,16.0,5.0,95.0,65.0,51.0,17.0,15.0,2.0,3.0,2.0,0.0,81.0,59.0,46.0,14.0,15.0,1.0,2.0,81.0,787.0,127.0,490.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,252,105379,5.0,,Aljaz Bedene,R,181.0,SLO,31.2,132283,3.0,,Lorenzo Sonego,R,191.0,ITA,25.4,6-2 4-6 7-5,3,Q2,133.0,11.0,5.0,93.0,55.0,39.0,20.0,15.0,6.0,9.0,3.0,3.0,92.0,53.0,32.0,21.0,15.0,5.0,10.0,53.0,1045.0,42.0,1253.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,253,105613,,,Norbert Gombos,R,193.0,SVK,30.2,126964,,Alt,Vitaliy Sachko,R,188.0,UKR,23.2,5-7 6-4 6-4,3,Q2,162.0,10.0,6.0,114.0,72.0,48.0,19.0,16.0,7.0,11.0,6.0,2.0,109.0,78.0,49.0,15.0,16.0,8.0,13.0,104.0,670.0,529.0,58.0,atp_matches_qual_chall_2020.csv
2020-0337,Vienna,Hard,32,A,20201026,254,105226,8.0,,Attila Balazs,R,180.0,HUN,32.0,103946,,Alt,Bruno Soares,R,180.0,BRA,38.6,6-2 6-4,3,Q2,66.0,7.0,5.0,55.0,33.0,28.0,11.0,9.0,1.0,1.0,1.0,5.0,58.0,20.0,15.0,19.0,9.0,2.0,5.0,88.0,759.0,,,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,186,105948,12.0,,Federico Coria,R,180.0,ARG,28.6,126239,,WC,Arthur Rinderknech,R,196.0,FRA,25.2,6-3 3-6 6-3,3,Q1,106.0,6.0,2.0,99.0,61.0,44.0,20.0,14.0,11.0,12.0,5.0,3.0,63.0,42.0,34.0,14.0,13.0,1.0,3.0,93.0,757.0,175.0,354.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,187,106065,7.0,,Marco Cecchinato,R,185.0,ITA,28.0,105359,,,Jason Jung,R,180.0,TPE,31.3,6-3 6-4,3,Q1,71.0,5.0,1.0,56.0,34.0,25.0,12.0,10.0,1.0,3.0,2.0,2.0,57.0,34.0,18.0,10.0,9.0,3.0,7.0,79.0,811.0,127.0,490.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,188,105870,13.0,,Yannick Hanfmann,R,193.0,GER,28.9,126523,,,Bernabe Zapata Miralles,R,183.0,ESP,23.8,6-4 6-1,3,Q1,59.0,2.0,1.0,45.0,24.0,20.0,14.0,8.0,1.0,1.0,2.0,1.0,57.0,38.0,24.0,6.0,9.0,5.0,9.0,97.0,720.0,154.0,414.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,189,105643,6.0,,Federico Delbonis,L,193.0,ARG,30.0,105413,,,Andrej Martin,R,183.0,SVK,31.1,7-6(5) 3-6 7-6(1),3,Q1,152.0,12.0,3.0,107.0,67.0,53.0,20.0,16.0,7.0,10.0,5.0,5.0,119.0,83.0,60.0,19.0,17.0,6.0,8.0,78.0,816.0,104.0,686.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,190,126149,14.0,,Gianluca Mager,R,188.0,ITA,25.9,123755,,,Daniel Elahi Galan,R,191.0,COL,24.3,3-6 6-3 6-4,3,Q1,105.0,9.0,3.0,88.0,49.0,40.0,19.0,14.0,7.0,9.0,7.0,2.0,85.0,53.0,38.0,16.0,14.0,6.0,9.0,98.0,717.0,131.0,481.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,191,105882,5.0,,Stefano Travaglia,R,185.0,ITA,28.8,105155,,,Pedro Sousa,R,180.0,POR,32.4,6-3 4-6 7-6(3),3,Q1,117.0,13.0,3.0,97.0,58.0,42.0,22.0,16.0,5.0,8.0,6.0,5.0,99.0,60.0,45.0,15.0,15.0,5.0,8.0,74.0,849.0,111.0,610.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,192,105430,10.0,,Radu Albot,R,175.0,MDA,30.9,105561,,,Alessandro Giannessi,L,185.0,ITA,30.4,7-5 6-4,3,Q1,93.0,5.0,4.0,65.0,42.0,31.0,15.0,11.0,3.0,3.0,3.0,3.0,76.0,45.0,29.0,16.0,11.0,5.0,7.0,90.0,772.0,164.0,386.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,193,105613,,,Norbert Gombos,R,193.0,SVK,30.2,104655,4.0,,Pablo Cuevas,R,180.0,URU,34.8,6-4 6-4,3,Q1,71.0,4.0,1.0,56.0,32.0,26.0,15.0,10.0,0.0,0.0,6.0,5.0,63.0,27.0,21.0,17.0,10.0,2.0,4.0,105.0,682.0,67.0,907.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,194,106099,8.0,,Salvatore Caruso,R,185.0,ITA,27.8,117360,,,Marc Polmans,R,188.0,AUS,23.5,3-6 6-4 7-6(2),3,Q1,161.0,7.0,5.0,102.0,52.0,40.0,22.0,16.0,4.0,9.0,2.0,8.0,104.0,52.0,33.0,28.0,15.0,5.0,9.0,81.0,802.0,119.0,539.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,195,200221,3.0,,Alejandro Davidovich Fokina,R,183.0,ESP,21.4,103893,,,Paolo Lorenzi,R,183.0,ITA,38.8,6-1 6-1,3,Q1,51.0,7.0,1.0,41.0,22.0,20.0,10.0,7.0,2.0,2.0,2.0,3.0,37.0,21.0,11.0,4.0,7.0,3.0,8.0,63.0,963.0,142.0,450.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,196,106218,11.0,,Marcos Giron,R,180.0,USA,27.2,106148,,,Roberto Carballes Baena,R,183.0,ESP,27.6,6-4 6-1,3,Q1,65.0,12.0,0.0,58.0,35.0,29.0,10.0,9.0,4.0,5.0,0.0,2.0,52.0,30.0,17.0,9.0,8.0,3.0,7.0,91.0,769.0,102.0,694.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,197,111513,2.0,,Laslo Djere,R,188.0,SRB,25.4,206758,,WC,Antoine Cornut Chauvinc,R,188.0,FRA,20.3,6-4 6-2,3,Q1,74.0,3.0,2.0,56.0,33.0,28.0,13.0,9.0,1.0,1.0,3.0,1.0,62.0,36.0,21.0,14.0,9.0,3.0,6.0,54.0,1042.0,471.0,73.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,198,105577,9.0,,Vasek Pospisil,R,193.0,CAN,30.3,200611,,WC,Elliot Benchetrit,R,193.0,MAR,22.0,6-0 6-1,3,Q1,50.0,10.0,2.0,34.0,20.0,19.0,9.0,7.0,0.0,0.0,2.0,3.0,48.0,20.0,13.0,6.0,6.0,6.0,11.0,73.0,852.0,220.0,255.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,199,105916,1.0,,Marton Fucsovics,R,188.0,HUN,28.7,209070,,WC,Arthur Cazaux,R,183.0,FRA,18.1,6-3 6-1,3,Q1,62.0,0.0,1.0,41.0,28.0,25.0,8.0,8.0,0.0,0.0,3.0,1.0,47.0,28.0,16.0,8.0,8.0,1.0,5.0,52.0,1047.0,925.0,13.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,200,106065,7.0,,Marco Cecchinato,R,185.0,ITA,28.0,105948,12.0,,Federico Coria,R,180.0,ARG,28.6,7-6(2) 6-2,3,Q2,73.0,3.0,3.0,57.0,32.0,29.0,15.0,10.0,0.0,1.0,3.0,1.0,62.0,35.0,26.0,9.0,10.0,0.0,3.0,79.0,811.0,93.0,757.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,201,105643,6.0,,Federico Delbonis,L,193.0,ARG,30.0,105870,13.0,,Yannick Hanfmann,R,193.0,GER,28.9,6-1 2-1 RET,3,Q2,44.0,5.0,2.0,25.0,15.0,14.0,6.0,5.0,0.0,0.0,1.0,2.0,35.0,22.0,12.0,5.0,5.0,2.0,5.0,78.0,816.0,97.0,720.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,202,105882,5.0,,Stefano Travaglia,R,185.0,ITA,28.8,126149,14.0,,Gianluca Mager,R,188.0,ITA,25.9,6-2 7-5,3,Q2,84.0,5.0,1.0,50.0,28.0,23.0,11.0,10.0,2.0,4.0,6.0,7.0,87.0,46.0,30.0,13.0,10.0,4.0,9.0,74.0,849.0,98.0,717.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,203,105613,,,Norbert Gombos,R,193.0,SVK,30.2,105430,10.0,,Radu Albot,R,175.0,MDA,30.9,7-5 4-6 6-4,3,Q2,157.0,6.0,8.0,111.0,64.0,45.0,18.0,16.0,12.0,17.0,6.0,5.0,99.0,56.0,37.0,16.0,16.0,3.0,9.0,105.0,682.0,90.0,772.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,204,200221,3.0,,Alejandro Davidovich Fokina,R,183.0,ESP,21.4,106099,8.0,,Salvatore Caruso,R,185.0,ITA,27.8,6-4 1-6 6-1,3,Q2,90.0,3.0,1.0,59.0,36.0,26.0,12.0,12.0,0.0,3.0,11.0,6.0,82.0,44.0,31.0,17.0,12.0,3.0,7.0,63.0,963.0,81.0,802.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,205,106218,11.0,,Marcos Giron,R,180.0,USA,27.2,111513,2.0,,Laslo Djere,R,188.0,SRB,25.4,7-6(5) 7-6(3),3,Q2,112.0,2.0,1.0,79.0,42.0,34.0,21.0,12.0,0.0,2.0,4.0,4.0,81.0,44.0,33.0,21.0,12.0,4.0,6.0,91.0,769.0,54.0,1042.0,atp_matches_qual_chall_2020.csv
2020-0352,Paris Masters,Hard,64,M,20201102,206,105916,1.0,,Marton Fucsovics,R,188.0,HUN,28.7,105577,9.0,,Vasek Pospisil,R,193.0,CAN,30.3,4-6 7-6(3) 6-2,3,Q2,162.0,5.0,8.0,102.0,56.0,43.0,21.0,15.0,2.0,5.0,9.0,6.0,117.0,66.0,44.0,23.0,15.0,8.0,12.0,52.0,1047.0,73.0,852.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,243,111505,8.0,,Enzo Couacaud,R,183.0,FRA,24.9,105477,,,Marco Trungelliti,R,178.0,ARG,30.0,6-3 7-6(7),3,Q1,89.0,2.0,1.0,65.0,36.0,28.0,17.0,11.0,1.0,3.0,7.0,4.0,72.0,39.0,25.0,16.0,10.0,7.0,10.0,214.0,221.0,195.0,257.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,244,104198,4.0,,Guillermo Garcia Lopez,R,188.0,ESP,36.6,104460,,,Dustin Brown,R,196.0,JAM,35.1,6-3 6-3,3,Q1,65.0,5.0,3.0,57.0,43.0,33.0,8.0,9.0,2.0,2.0,1.0,1.0,59.0,35.0,24.0,10.0,9.0,6.0,9.0,165.0,316.0,230.0,204.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,245,105905,5.0,,Danilo Petrovic,R,203.0,SRB,28.0,105655,,,Hiroki Moriya,R,168.0,JPN,29.3,6-4 7-6(8),3,Q1,101.0,12.0,5.0,89.0,64.0,43.0,13.0,11.0,6.0,8.0,1.0,4.0,74.0,51.0,36.0,9.0,11.0,2.0,5.0,159.0,325.0,211.0,225.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,246,104660,3.0,,Sergiy Stakhovsky,R,193.0,UKR,34.0,106072,,,Alexey Vatutin,R,178.0,RUS,27.2,6-3 5-7 6-1,3,Q1,93.0,8.0,0.0,67.0,36.0,26.0,21.0,14.0,0.0,3.0,2.0,2.0,76.0,40.0,22.0,20.0,14.0,2.0,8.0,153.0,342.0,212.0,224.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,247,103917,7.0,,Nicolas Mahut,R,191.0,FRA,38.0,200384,,WC,Hugo Gaston,L,173.0,FRA,19.3,6-2 6-2,3,Q1,66.0,2.0,5.0,48.0,25.0,19.0,11.0,8.0,2.0,4.0,2.0,2.0,66.0,41.0,20.0,9.0,8.0,8.0,14.0,192.0,260.0,252.0,187.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,248,200325,2.0,,Emil Ruusuvuori,R,188.0,FIN,20.8,104897,,,Matthias Bachinger,R,188.0,GER,32.8,6-4 6-4,3,Q1,73.0,6.0,2.0,50.0,28.0,26.0,11.0,10.0,0.0,1.0,6.0,2.0,73.0,45.0,26.0,15.0,10.0,7.0,10.0,101.0,540.0,213.0,223.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,249,200611,,WC,Elliot Benchetrit,R,193.0,MAR,21.3,105041,6.0,,Lukas Lacko,R,185.0,SVK,32.2,6-3 6-3,3,Q1,65.0,7.0,2.0,52.0,32.0,23.0,15.0,9.0,0.0,0.0,1.0,2.0,62.0,35.0,26.0,10.0,9.0,5.0,8.0,204.0,240.0,168.0,309.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,250,106000,1.0,,Damir Dzumhur,R,175.0,BIH,27.7,111460,,,Quentin Halys,R,191.0,FRA,23.2,6-2 6-2,3,Q1,66.0,0.0,3.0,56.0,32.0,21.0,17.0,8.0,2.0,2.0,2.0,9.0,55.0,27.0,21.0,8.0,8.0,2.0,6.0,97.0,594.0,199.0,247.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,251,111505,8.0,,Enzo Couacaud,R,183.0,FRA,24.9,104198,4.0,,Guillermo Garcia Lopez,R,188.0,ESP,36.6,6-3 6-3,3,Q2,85.0,9.0,1.0,67.0,38.0,28.0,16.0,9.0,4.0,4.0,2.0,2.0,60.0,38.0,24.0,10.0,9.0,3.0,6.0,214.0,221.0,165.0,316.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,252,104660,3.0,,Sergiy Stakhovsky,R,193.0,UKR,34.0,105905,5.0,,Danilo Petrovic,R,203.0,SRB,28.0,6-2 6-4,3,Q2,61.0,9.0,1.0,53.0,32.0,26.0,13.0,9.0,1.0,1.0,4.0,4.0,55.0,38.0,27.0,5.0,9.0,2.0,5.0,153.0,342.0,159.0,325.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,253,200325,2.0,,Emil Ruusuvuori,R,188.0,FIN,20.8,103917,7.0,,Nicolas Mahut,R,191.0,FRA,38.0,6-3 3-6 7-6(3),3,Q2,119.0,10.0,4.0,88.0,52.0,40.0,22.0,15.0,0.0,2.0,8.0,6.0,99.0,61.0,44.0,21.0,15.0,5.0,7.0,101.0,540.0,192.0,260.0,atp_matches_qual_chall_2020.csv
2020-0375,Montpellier,Hard,32,A,20200203,254,106000,1.0,,Damir Dzumhur,R,175.0,BIH,27.7,200611,,WC,Elliot Benchetrit,R,193.0,MAR,21.3,6-2 6-4,3,Q2,79.0,1.0,3.0,53.0,32.0,21.0,12.0,9.0,0.0,2.0,5.0,1.0,73.0,51.0,27.0,7.0,9.0,7.0,12.0,97.0,594.0,204.0,240.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,221,200240,2.0,,Vit Kopriva,R,178.0,CZE,22.6,103708,,,Jaroslav Pospisil,R,175.0,CZE,39.0,6-2 6-2,3,Q1,72.0,5.0,4.0,48.0,29.0,23.0,12.0,8.0,0.0,0.0,2.0,4.0,65.0,37.0,22.0,12.0,8.0,7.0,11.0,309.0,126.0,662.0,30.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,222,105836,,WC,Jules Marie,R,185.0,FRA,28.4,126237,1.0,,Gian Marco Moroni,R,185.0,ITA,21.9,6-4 6-4,3,Q1,104.0,0.0,1.0,81.0,52.0,36.0,14.0,10.0,8.0,9.0,6.0,0.0,73.0,42.0,27.0,17.0,10.0,7.0,10.0,965.0,10.0,229.0,205.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,239,105963,,,Arthur De Greef,R,183.0,BEL,27.8,105436,,,Markus Eriksson,R,188.0,SWE,30.1,6-4 6-4,3,R64,82.0,8.0,0.0,69.0,39.0,28.0,18.0,10.0,6.0,7.0,6.0,3.0,62.0,41.0,29.0,9.0,10.0,3.0,6.0,291.0,137.0,304.0,130.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,240,105836,,Q,Jules Marie,R,185.0,FRA,28.4,127760,,,Lukas Klein,R,193.0,SVK,21.8,6-2 7-6(2),3,R64,75.0,3.0,0.0,69.0,50.0,35.0,11.0,10.0,4.0,5.0,3.0,3.0,61.0,36.0,27.0,8.0,10.0,1.0,4.0,965.0,10.0,300.0,133.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,243,126120,,,Nino Serdarusic,R,191.0,CRO,23.1,126340,,,Viktor Durasovic,R,185.0,NOR,22.8,6-3 7-6(8),3,R64,89.0,4.0,1.0,78.0,46.0,33.0,18.0,11.0,5.0,7.0,4.0,0.0,66.0,53.0,34.0,8.0,10.0,2.0,5.0,290.0,138.0,339.0,111.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,244,200188,,WC,Matteo Martineau,R,183.0,FRA,21.0,104932,,WC,Kenny De Schepper,L,203.0,FRA,32.7,6-3 4-6 6-4,3,R64,106.0,7.0,0.0,90.0,53.0,42.0,19.0,14.0,3.0,4.0,9.0,3.0,91.0,67.0,43.0,14.0,15.0,2.0,5.0,434.0,73.0,702.0,26.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,247,104999,,,Mischa Zverev,L,190.0,GER,32.4,200240,,Q,Vit Kopriva,R,178.0,CZE,22.6,6-2 7-5,3,R64,93.0,3.0,3.0,63.0,35.0,24.0,14.0,10.0,5.0,8.0,5.0,6.0,80.0,46.0,29.0,10.0,10.0,4.0,10.0,272.0,153.0,309.0,126.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,248,105074,,,Ruben Bemelmans,L,183.0,BEL,32.0,126504,,,Andrea Pellegrino,R,185.0,ITA,22.8,6-3 6-1,3,R64,61.0,11.0,0.0,42.0,30.0,26.0,6.0,8.0,0.0,0.0,3.0,5.0,68.0,43.0,26.0,9.0,8.0,7.0,11.0,251.0,186.0,333.0,115.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,251,105063,,,Andrea Arnaboldi,L,180.0,ITA,32.1,106220,,,Dimitar Kuzmanov,R,183.0,BUL,26.5,6-4 6-2,3,R64,74.0,4.0,2.0,57.0,38.0,30.0,11.0,9.0,4.0,4.0,3.0,4.0,55.0,38.0,23.0,8.0,9.0,3.0,6.0,287.0,139.0,315.0,120.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,252,105806,,,Mirza Basic,R,188.0,BIH,28.5,104563,,,Luca Vanni,R,198.0,ITA,34.6,6-3 6-4,3,R64,55.0,6.0,0.0,49.0,31.0,24.0,16.0,10.0,0.0,0.0,10.0,2.0,47.0,30.0,23.0,9.0,9.0,2.0,4.0,313.0,122.0,396.0,85.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,255,105011,,,Illya Marchenko,R,185.0,UKR,32.4,121531,,,Mats Moraing,L,198.0,GER,27.6,6-3 6-4,3,R64,61.0,7.0,1.0,52.0,29.0,24.0,16.0,10.0,0.0,0.0,8.0,3.0,56.0,37.0,28.0,9.0,9.0,4.0,6.0,255.0,180.0,225.0,206.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,256,207518,,WC,Lorenzo Musetti,R,185.0,ITA,17.9,111192,,,Lucas Miedler,R,183.0,AUT,23.6,6-1 7-5,3,R64,66.0,3.0,4.0,52.0,32.0,28.0,11.0,10.0,2.0,3.0,0.0,2.0,51.0,29.0,15.0,11.0,9.0,1.0,5.0,310.0,123.0,277.0,146.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,259,126128,,,Roman Safiullin,R,185.0,RUS,22.5,104460,,,Dustin Brown,R,196.0,JAM,35.1,6-1 6-2,3,R64,40.0,7.0,1.0,37.0,24.0,22.0,10.0,8.0,0.0,0.0,1.0,2.0,46.0,30.0,19.0,3.0,7.0,1.0,5.0,231.0,204.0,242.0,195.0,atp_matches_qual_chall_2020.csv
2020-0398,Cherbourg CH,Hard,64,C,20200210,260,126409,,,Hugo Grenier,R,196.0,FRA,23.8,200385,,WC,Dan Added,R,183.0,FRA,20.8,6-3 6-2,3,R64,63.0,4.0,0.0,55.0,41.0,29.0,10.0,9.0,5.0,5.0,0.0,1.0,55.0,30.0,21.0,10.0,8.0,0.0,3.0,250.0,187.0,374.0,96.0,atp_matches_qual_chall_2020.csv
