tourney_id,tourney_name,surface,draw_size,tourney_level,tourney_date,match_num,winner_id,winner_seed,winner_entry,winner_name,winner_hand,winner_ht,winner_ioc,winner_age,loser_id,loser_seed,loser_entry,loser_name,loser_hand,loser_ht,loser_ioc,loser_age,score,best_of,round,minutes,w_ace,w_df,w_svpt,w_1stIn,w_1stWon,w_2ndWon,w_SvGms,w_bpSaved,w_bpFaced,l_ace,l_df,l_svpt,l_1stIn,l_1stWon,l_2ndWon,l_SvGms,l_bpSaved,l_bpFaced,winner_rank,winner_rank_points,loser_rank,loser_rank_points,source_file
2002-560,US Open,Hard,128,G,20020826,92,103096,,,Arnaud Clement,R,173.0,FRA,24.6,103206,10.0,,Sebastien Grosjean,R,175.0,FRA,24.2,6-3 3-6 4-6 6-2 6-4,5,R64,227.0,3.0,4.0,170.0,101.0,66.0,32.0,23.0,16.0,22.0,9.0,1.0,147.0,57.0,34.0,50.0,23.0,5.0,13.0,43.0,780.0,10.0,2045.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,93,102227,,,Sargis Sargsian,R,180.0,ARM,29.2,102880,,,Alexander Popp,R,201.0,GER,25.8,2-6 6-3 6-4 6-7(5) 6-4,5,R64,188.0,7.0,6.0,152.0,81.0,60.0,40.0,25.0,5.0,9.0,3.0,9.0,144.0,92.0,64.0,29.0,24.0,4.0,9.0,92.0,414.0,89.0,434.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,94,102854,24.0,,Sjeng Schalken,R,193.0,NED,25.9,103344,,,Ivan Ljubicic,R,193.0,CRO,23.4,6-3 6-3 6-4,5,R64,111.0,1.0,2.0,74.0,50.0,39.0,13.0,14.0,4.0,6.0,11.0,5.0,102.0,59.0,39.0,18.0,14.0,6.0,12.0,25.0,1300.0,38.0,894.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,95,103454,,,Nicolas Massu,R,183.0,CHI,22.8,103781,,,Jurgen Melzer,L,183.0,AUT,21.2,6-4 7-6(3) 4-6 6-0,5,R64,189.0,9.0,7.0,126.0,85.0,62.0,21.0,19.0,9.0,12.0,10.0,5.0,140.0,98.0,62.0,18.0,19.0,11.0,17.0,65.0,610.0,107.0,381.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,96,102856,,,Gustavo Kuerten,R,190.0,BRA,25.9,103498,2.0,,Marat Safin,R,193.0,RUS,22.5,6-4 6-4 7-5,5,R64,130.0,13.0,3.0,97.0,55.0,45.0,25.0,16.0,2.0,2.0,15.0,1.0,103.0,62.0,45.0,21.0,16.0,4.0,7.0,46.0,760.0,2.0,3130.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,97,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.5,103484,25.0,,James Blake,R,185.0,USA,22.6,6-7(5) 6-3 6-4 3-6 6-3,5,R32,212.0,15.0,5.0,145.0,73.0,59.0,44.0,25.0,3.0,5.0,9.0,5.0,186.0,112.0,75.0,39.0,24.0,12.0,16.0,1.0,5205.0,26.0,1230.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,98,102562,14.0,,Jiri Novak,R,190.0,CZE,27.4,102701,22.0,,Marcelo Rios,L,175.0,CHI,26.6,6-3 6-3 RET,5,R32,57.0,5.0,3.0,48.0,24.0,20.0,15.0,9.0,0.0,1.0,2.0,1.0,56.0,32.0,21.0,9.0,9.0,2.0,6.0,14.0,1890.0,22.0,1385.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,99,101962,20.0,,Younes El Aynaoui,R,193.0,MAR,30.9,102950,,,Fernando Vicente,R,180.0,ESP,25.4,6-2 2-6 6-1 6-2,5,R32,113.0,2.0,5.0,100.0,55.0,41.0,25.0,16.0,11.0,13.0,4.0,4.0,97.0,49.0,30.0,24.0,15.0,6.0,12.0,20.0,1390.0,51.0,735.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,100,101965,,,Wayne Ferreira,R,185.0,RSA,30.9,103990,31.0,,Tommy Robredo,R,180.0,ESP,20.3,6-1 6-2 7-5,5,R32,90.0,7.0,2.0,74.0,40.0,29.0,20.0,14.0,8.0,11.0,2.0,3.0,79.0,55.0,26.0,10.0,13.0,4.0,12.0,39.0,880.0,32.0,1050.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,101,103018,32.0,,Max Mirnyi,R,196.0,BLR,25.1,103103,,,Dominik Hrbaty,R,183.0,SVK,24.6,7-6(5) 2-6 6-4 6-4,5,R32,154.0,17.0,5.0,122.0,74.0,53.0,25.0,20.0,3.0,8.0,5.0,11.0,148.0,84.0,55.0,32.0,20.0,11.0,16.0,34.0,1035.0,52.0,732.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,102,103819,13.0,,Roger Federer,R,185.0,SUI,21.0,103598,19.0,,Xavier Malisse,R,185.0,BEL,22.1,4-6 6-3 6-4 6-4,5,R32,133.0,8.0,4.0,112.0,62.0,48.0,29.0,20.0,3.0,6.0,4.0,6.0,119.0,65.0,44.0,30.0,19.0,8.0,13.0,13.0,1925.0,19.0,1410.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,103,102998,,,Jan Michael Gambill,R,190.0,USA,25.2,103292,21.0,,Gaston Gaudio,R,175.0,ARG,23.7,6-0 6-2 6-0,5,R32,84.0,7.0,3.0,55.0,22.0,19.0,23.0,10.0,3.0,3.0,0.0,0.0,73.0,51.0,23.0,7.0,10.0,4.0,12.0,57.0,660.0,21.0,1388.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,104,101736,6.0,,Andre Agassi,R,180.0,USA,32.3,102887,,,Ramon Delgado,R,185.0,PAR,25.7,6-2 6-1 6-2,5,R32,89.0,9.0,1.0,82.0,60.0,42.0,10.0,11.0,6.0,7.0,2.0,6.0,75.0,46.0,26.0,7.0,12.0,6.0,14.0,6.0,2425.0,136.0,301.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,105,103428,26.0,,Juan Ignacio Chela,R,190.0,ARG,22.9,102450,5.0,,Tim Henman,R,185.0,GBR,27.9,6-3 6-3 6-2,5,R32,108.0,4.0,6.0,96.0,56.0,39.0,24.0,13.0,5.0,5.0,3.0,5.0,86.0,50.0,30.0,16.0,13.0,4.0,9.0,24.0,1305.0,5.0,2455.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,106,104053,11.0,,Andy Roddick,R,188.0,USA,19.9,102374,18.0,,Alex Corretja,R,180.0,ESP,28.3,6-4 6-1 7-6(6),5,R32,126.0,13.0,3.0,80.0,53.0,41.0,19.0,14.0,3.0,4.0,5.0,4.0,101.0,60.0,42.0,16.0,15.0,4.0,9.0,11.0,1995.0,18.0,1490.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,107,101948,17.0,,Pete Sampras,R,185.0,USA,31.0,102257,33.0,,Greg Rusedski,L,193.0,GBR,28.9,7-6(4) 4-6 7-6(3) 3-6 6-4,5,R32,202.0,18.0,5.0,153.0,90.0,71.0,38.0,26.0,5.0,9.0,19.0,10.0,174.0,90.0,74.0,43.0,27.0,6.0,9.0,17.0,1560.0,35.0,1020.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,108,103163,3.0,,Tommy Haas,R,188.0,GER,24.3,102358,29.0,,Thomas Enqvist,R,190.0,SWE,28.4,6-4 3-6 3-6 6-4 6-4,5,R32,196.0,16.0,12.0,141.0,73.0,56.0,31.0,24.0,14.0,20.0,18.0,4.0,141.0,63.0,49.0,41.0,24.0,9.0,15.0,3.0,2945.0,29.0,1080.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,109,103602,28.0,,Fernando Gonzalez,R,183.0,CHI,22.0,103507,7.0,,Juan Carlos Ferrero,R,183.0,ESP,22.5,6-4 6-4 6-4,5,R32,182.0,13.0,8.0,89.0,44.0,36.0,25.0,15.0,3.0,4.0,10.0,3.0,96.0,61.0,39.0,21.0,15.0,2.0,6.0,28.0,1095.0,7.0,2300.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,110,103096,,,Arnaud Clement,R,173.0,FRA,24.6,103909,,,Guillermo Coria,R,175.0,ARG,20.6,2-6 6-2 7-5 7-6(5),5,R32,189.0,7.0,4.0,139.0,93.0,67.0,20.0,20.0,7.0,10.0,4.0,2.0,136.0,75.0,49.0,34.0,20.0,9.0,13.0,43.0,780.0,80.0,493.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,111,102854,24.0,,Sjeng Schalken,R,193.0,NED,25.9,102227,,,Sargis Sargsian,R,180.0,ARM,29.2,7-5 6-3 3-6 6-1,5,R32,158.0,2.0,2.0,120.0,90.0,64.0,17.0,19.0,4.0,5.0,7.0,4.0,113.0,52.0,38.0,32.0,18.0,6.0,10.0,25.0,1300.0,92.0,414.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,112,102856,,,Gustavo Kuerten,R,190.0,BRA,25.9,103454,,,Nicolas Massu,R,183.0,CHI,22.8,6-1 5-4 RET,5,R32,108.0,9.0,1.0,37.0,18.0,17.0,15.0,8.0,0.0,0.0,1.0,3.0,61.0,29.0,18.0,14.0,8.0,5.0,8.0,46.0,760.0,65.0,610.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,113,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.5,102562,14.0,,Jiri Novak,R,190.0,CZE,27.4,6-4 6-2 7-5,5,R16,104.0,19.0,5.0,90.0,52.0,44.0,21.0,15.0,4.0,5.0,3.0,4.0,92.0,62.0,41.0,12.0,15.0,4.0,9.0,1.0,5205.0,14.0,1890.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,114,101962,20.0,,Younes El Aynaoui,R,193.0,MAR,30.9,101965,,,Wayne Ferreira,R,185.0,RSA,30.9,3-6 7-5 7-5 7-6(3),5,R16,181.0,8.0,5.0,140.0,80.0,57.0,34.0,22.0,14.0,17.0,14.0,9.0,146.0,79.0,52.0,38.0,23.0,6.0,10.0,20.0,1390.0,39.0,880.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,115,103018,32.0,,Max Mirnyi,R,196.0,BLR,25.1,103819,13.0,,Roger Federer,R,185.0,SUI,21.0,6-3 7-6(5) 6-4,5,R16,112.0,11.0,5.0,101.0,67.0,56.0,20.0,16.0,5.0,5.0,4.0,4.0,93.0,48.0,35.0,28.0,15.0,5.0,7.0,34.0,1035.0,13.0,1925.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,116,101736,6.0,,Andre Agassi,R,180.0,USA,32.3,102998,,,Jan Michael Gambill,R,190.0,USA,25.2,6-2 6-3 6-3,5,R16,100.0,8.0,2.0,78.0,53.0,41.0,14.0,13.0,3.0,4.0,10.0,5.0,83.0,44.0,26.0,16.0,13.0,5.0,11.0,6.0,2425.0,57.0,660.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,117,104053,11.0,,Andy Roddick,R,188.0,USA,19.9,103428,26.0,,Juan Ignacio Chela,R,190.0,ARG,22.9,5-7 6-4 6-4 6-4,5,R16,164.0,10.0,2.0,133.0,81.0,59.0,29.0,21.0,8.0,11.0,14.0,3.0,120.0,66.0,50.0,28.0,21.0,6.0,11.0,11.0,1995.0,24.0,1305.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,118,101948,17.0,,Pete Sampras,R,185.0,USA,31.0,103163,3.0,,Tommy Haas,R,188.0,GER,24.3,7-5 6-4 6-7(5) 7-5,5,R16,182.0,27.0,11.0,133.0,78.0,68.0,34.0,23.0,1.0,1.0,16.0,5.0,142.0,80.0,60.0,36.0,23.0,8.0,11.0,17.0,1560.0,3.0,2945.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,119,103602,28.0,,Fernando Gonzalez,R,183.0,CHI,22.0,103096,,,Arnaud Clement,R,173.0,FRA,24.6,6-4 6-2 6-3,5,R16,106.0,15.0,9.0,90.0,51.0,41.0,17.0,13.0,4.0,5.0,5.0,8.0,87.0,57.0,34.0,13.0,14.0,9.0,15.0,28.0,1095.0,43.0,780.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,120,102854,24.0,,Sjeng Schalken,R,193.0,NED,25.9,102856,,,Gustavo Kuerten,R,190.0,BRA,25.9,6-3 7-6(6) 6-7(5) 7-6(4),5,R16,194.0,4.0,4.0,159.0,119.0,85.0,22.0,23.0,10.0,13.0,15.0,6.0,145.0,75.0,64.0,27.0,22.0,2.0,6.0,25.0,1300.0,46.0,760.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,121,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.5,101962,20.0,,Younes El Aynaoui,R,193.0,MAR,30.9,6-1 7-6(6) 4-6 6-2,5,QF,157.0,8.0,9.0,119.0,61.0,47.0,32.0,18.0,5.0,7.0,16.0,4.0,133.0,91.0,60.0,18.0,19.0,9.0,15.0,1.0,5205.0,20.0,1390.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,122,101736,6.0,,Andre Agassi,R,180.0,USA,32.3,103018,32.0,,Max Mirnyi,R,196.0,BLR,25.1,6-7(5) 6-3 7-5 6-3,5,QF,171.0,8.0,5.0,128.0,82.0,63.0,27.0,21.0,0.0,2.0,19.0,7.0,145.0,93.0,63.0,25.0,21.0,11.0,17.0,6.0,2425.0,34.0,1035.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,123,101948,17.0,,Pete Sampras,R,185.0,USA,31.0,104053,11.0,,Andy Roddick,R,188.0,USA,19.9,6-3 6-2 6-4,5,QF,89.0,13.0,8.0,75.0,34.0,29.0,28.0,14.0,1.0,1.0,8.0,3.0,69.0,47.0,34.0,10.0,13.0,2.0,6.0,17.0,1560.0,11.0,1995.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,124,102854,24.0,,Sjeng Schalken,R,193.0,NED,25.9,103602,28.0,,Fernando Gonzalez,R,183.0,CHI,22.0,6-7(5) 6-3 6-3 6-7(5) 7-6(2),5,QF,220.0,12.0,2.0,176.0,125.0,94.0,30.0,27.0,6.0,7.0,12.0,12.0,171.0,89.0,66.0,44.0,27.0,8.0,12.0,25.0,1300.0,28.0,1095.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,125,101736,6.0,,Andre Agassi,R,180.0,USA,32.3,103720,1.0,,Lleyton Hewitt,R,180.0,AUS,21.5,6-4 7-6(5) 6-7(1) 6-2,5,SF,177.0,7.0,4.0,131.0,84.0,55.0,25.0,21.0,7.0,13.0,6.0,11.0,117.0,47.0,30.0,36.0,21.0,5.0,14.0,6.0,2425.0,1.0,5205.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,126,101948,17.0,,Pete Sampras,R,185.0,USA,31.0,102854,24.0,,Sjeng Schalken,R,193.0,NED,25.9,7-6(6) 7-6(4) 6-2,5,SF,141.0,22.0,12.0,106.0,76.0,63.0,15.0,16.0,4.0,4.0,5.0,1.0,114.0,75.0,54.0,18.0,16.0,4.0,6.0,17.0,1560.0,25.0,1300.0,atp_matches_2002.csv
2002-560,US Open,Hard,128,G,20020826,127,101948,17.0,,Pete Sampras,R,185.0,USA,31.0,101736,6.0,,Andre Agassi,R,180.0,USA,32.3,6-3 6-4 5-7 6-4,5,F,172.0,33.0,13.0,152.0,87.0,70.0,34.0,21.0,10.0,12.0,7.0,4.0,125.0,82.0,55.0,23.0,20.0,4.0,8.0,17.0,1560.0,6.0,2425.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,1,101736,1.0,,Andre Agassi,R,180.0,USA,32.4,103285,,,Radek Stepanek,R,185.0,CZE,23.8,6-3 6-4,3,R32,56.0,7.0,1.0,50.0,33.0,27.0,13.0,10.0,0.0,0.0,9.0,2.0,56.0,35.0,23.0,11.0,9.0,4.0,6.0,2.0,3370.0,69.0,578.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,2,102344,,,Karol Kucera,R,188.0,SVK,28.6,103852,,,Feliciano Lopez,L,188.0,ESP,21.0,6-7(6) 6-3 6-2,3,R32,108.0,8.0,1.0,76.0,44.0,42.0,22.0,15.0,0.0,0.0,6.0,3.0,101.0,65.0,49.0,15.0,14.0,5.0,8.0,79.0,495.0,66.0,630.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,3,102911,,WC,Andrei Stoliarov,R,178.0,RUS,25.7,102179,,,Antony Dupuis,R,185.0,FRA,29.6,7-5 3-6 7-6(2),3,R32,151.0,9.0,3.0,112.0,54.0,39.0,31.0,16.0,4.0,8.0,9.0,4.0,114.0,66.0,41.0,28.0,17.0,10.0,14.0,144.0,278.0,78.0,501.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,4,103292,7.0,,Gaston Gaudio,R,175.0,ARG,23.8,102077,,Q,Alexander Shvec,R,,BLR,30.3,7-5 7-5,3,R32,94.0,9.0,5.0,67.0,39.0,31.0,10.0,12.0,1.0,4.0,3.0,2.0,70.0,43.0,25.0,14.0,12.0,2.0,7.0,22.0,1408.0,1084.0,4.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,5,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,24.3,102227,,,Sargis Sargsian,R,180.0,ARM,29.3,6-4 6-4,3,R32,87.0,7.0,0.0,66.0,43.0,30.0,10.0,10.0,6.0,8.0,3.0,8.0,72.0,41.0,28.0,11.0,10.0,6.0,10.0,7.0,2240.0,88.0,468.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,6,103151,,,Mariano Zabaleta,R,183.0,ARG,24.6,102905,,,Stefan Koubek,L,175.0,AUT,25.7,3-6 6-2 6-4,3,R32,101.0,3.0,4.0,69.0,36.0,23.0,21.0,13.0,2.0,5.0,3.0,2.0,92.0,51.0,30.0,23.0,14.0,5.0,10.0,53.0,703.0,49.0,735.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,7,103103,,,Dominik Hrbaty,R,183.0,SVK,24.7,102539,,,Bohdan Ulihrach,R,188.0,CZE,27.6,3-6 6-3 6-4,3,R32,92.0,10.0,6.0,90.0,46.0,35.0,22.0,14.0,5.0,8.0,3.0,3.0,90.0,44.0,32.0,21.0,14.0,3.0,7.0,58.0,666.0,72.0,545.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,8,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.6,102306,,LL,Michael Kohlmann,R,188.0,GER,28.7,7-6(4) 6-0,3,R32,66.0,6.0,5.0,57.0,34.0,26.0,11.0,9.0,0.0,2.0,6.0,4.0,61.0,41.0,24.0,8.0,9.0,2.0,7.0,14.0,1805.0,127.0,321.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,9,104022,,,Mikhail Youzhny,R,183.0,RUS,20.3,101962,6.0,,Younes El Aynaoui,R,193.0,MAR,31.1,3-6 6-4 6-3,3,R32,109.0,4.0,1.0,73.0,46.0,35.0,14.0,14.0,2.0,5.0,5.0,1.0,92.0,61.0,40.0,13.0,14.0,4.0,8.0,42.0,840.0,21.0,1430.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,10,103909,,,Guillermo Coria,R,175.0,ARG,20.7,103344,,,Ivan Ljubicic,R,193.0,CRO,23.5,6-2 6-3,3,R32,73.0,2.0,1.0,42.0,27.0,20.0,12.0,8.0,0.0,0.0,6.0,2.0,60.0,33.0,22.0,11.0,9.0,2.0,6.0,48.0,738.0,51.0,735.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,11,102538,,Q,Tuomas Ketola,R,185.0,FIN,27.6,103252,,,Alberto Martin,R,175.0,ESP,24.1,6-2 6-3,3,R32,82.0,3.0,4.0,61.0,29.0,22.0,16.0,8.0,4.0,5.0,1.0,4.0,65.0,35.0,16.0,16.0,9.0,2.0,7.0,209.0,164.0,63.0,635.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,12,102318,,,Andrei Pavel,R,183.0,ROU,28.7,103789,,Q,Irakli Labadze,L,188.0,GEO,21.3,6-1 6-3,3,R32,53.0,4.0,1.0,50.0,31.0,25.0,11.0,8.0,1.0,1.0,3.0,2.0,47.0,28.0,18.0,6.0,8.0,1.0,5.0,28.0,1135.0,94.0,423.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,13,103018,8.0,,Max Mirnyi,R,196.0,BLR,25.2,102788,,,Jan Vacek,R,198.0,CZE,26.4,6-3 6-4,3,R32,74.0,8.0,0.0,63.0,47.0,38.0,7.0,10.0,4.0,4.0,3.0,4.0,60.0,41.0,32.0,5.0,9.0,1.0,3.0,41.0,840.0,95.0,419.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,14,103017,,,Nicolas Kiefer,R,183.0,GER,25.2,103248,,,Harel Levy,R,185.0,ISR,24.2,6-0 6-1,3,R32,52.0,7.0,3.0,39.0,22.0,21.0,9.0,7.0,3.0,3.0,0.0,2.0,47.0,25.0,13.0,6.0,6.0,3.0,8.0,80.0,495.0,266.0,109.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,15,103166,,WC,Vladimir Voltchkov,R,180.0,BLR,24.5,103863,,WC,Mikhail Elgin,R,183.0,RUS,21.0,6-4 6-0,3,R32,61.0,5.0,2.0,53.0,32.0,25.0,14.0,8.0,2.0,2.0,5.0,6.0,52.0,33.0,22.0,4.0,8.0,6.0,10.0,99.0,401.0,367.0,70.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,16,103498,2.0,,Marat Safin,R,193.0,RUS,22.7,102642,,Q,Cyril Saulnier,R,190.0,FRA,27.1,7-6(5) 6-7(2) 6-3,3,R32,137.0,19.0,5.0,100.0,60.0,48.0,20.0,16.0,3.0,5.0,7.0,8.0,103.0,58.0,46.0,20.0,17.0,5.0,9.0,3.0,2620.0,160.0,231.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,17,102344,,,Karol Kucera,R,188.0,SVK,28.6,101736,1.0,,Andre Agassi,R,180.0,USA,32.4,6-4 6-4,3,R16,75.0,11.0,1.0,68.0,46.0,35.0,10.0,10.0,3.0,4.0,2.0,2.0,59.0,37.0,24.0,13.0,10.0,0.0,3.0,79.0,495.0,2.0,3370.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,18,103292,7.0,,Gaston Gaudio,R,175.0,ARG,23.8,102911,,WC,Andrei Stoliarov,R,178.0,RUS,25.7,7-5 6-1,3,R16,80.0,2.0,1.0,56.0,33.0,23.0,15.0,9.0,3.0,4.0,7.0,5.0,68.0,33.0,22.0,11.0,10.0,7.0,12.0,22.0,1408.0,144.0,278.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,19,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,24.3,103151,,,Mariano Zabaleta,R,183.0,ARG,24.6,6-3 6-1,3,R16,58.0,0.0,1.0,42.0,24.0,16.0,14.0,8.0,0.0,1.0,2.0,5.0,52.0,29.0,19.0,4.0,8.0,4.0,9.0,7.0,2240.0,53.0,703.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,20,103103,,,Dominik Hrbaty,R,183.0,SVK,24.7,102338,5.0,,Yevgeny Kafelnikov,R,190.0,RUS,28.6,7-6(1) 7-5,3,R16,85.0,5.0,1.0,70.0,42.0,27.0,17.0,12.0,2.0,5.0,7.0,4.0,79.0,43.0,27.0,19.0,12.0,5.0,9.0,58.0,666.0,14.0,1805.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,21,104022,,,Mikhail Youzhny,R,183.0,RUS,20.3,103909,,,Guillermo Coria,R,175.0,ARG,20.7,6-4 3-6 6-4,3,R16,113.0,1.0,1.0,83.0,57.0,40.0,10.0,15.0,1.0,6.0,5.0,0.0,90.0,58.0,38.0,15.0,14.0,4.0,9.0,42.0,840.0,48.0,738.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,22,102318,,,Andrei Pavel,R,183.0,ROU,28.7,102538,,Q,Tuomas Ketola,R,185.0,FIN,27.6,6-2 6-4,3,R16,66.0,8.0,1.0,52.0,30.0,21.0,14.0,9.0,1.0,2.0,4.0,1.0,56.0,35.0,23.0,7.0,9.0,2.0,6.0,28.0,1135.0,209.0,164.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,23,103017,,,Nicolas Kiefer,R,183.0,GER,25.2,103018,8.0,,Max Mirnyi,R,196.0,BLR,25.2,6-3 7-5,3,R16,89.0,3.0,3.0,51.0,27.0,26.0,15.0,10.0,3.0,3.0,3.0,3.0,84.0,58.0,38.0,10.0,11.0,5.0,8.0,80.0,495.0,41.0,840.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,24,103166,,WC,Vladimir Voltchkov,R,180.0,BLR,24.5,103498,2.0,,Marat Safin,R,193.0,RUS,22.7,6-4 6-4,3,R16,76.0,9.0,1.0,52.0,29.0,25.0,15.0,10.0,2.0,3.0,7.0,3.0,57.0,27.0,22.0,13.0,10.0,4.0,7.0,99.0,401.0,3.0,2620.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,25,102344,,,Karol Kucera,R,188.0,SVK,28.6,103292,7.0,,Gaston Gaudio,R,175.0,ARG,23.8,2-6 6-4 6-3,3,QF,113.0,10.0,5.0,79.0,49.0,36.0,15.0,14.0,5.0,9.0,7.0,1.0,78.0,49.0,36.0,11.0,13.0,4.0,8.0,79.0,495.0,22.0,1408.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,26,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,24.3,103103,,,Dominik Hrbaty,R,183.0,SVK,24.7,4-6 6-3 6-2,3,QF,105.0,7.0,1.0,84.0,45.0,35.0,20.0,14.0,5.0,8.0,4.0,4.0,86.0,58.0,36.0,9.0,13.0,4.0,9.0,7.0,2240.0,58.0,666.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,27,104022,,,Mikhail Youzhny,R,183.0,RUS,20.3,102318,,,Andrei Pavel,R,183.0,ROU,28.7,6-1 6-3,3,QF,72.0,2.0,1.0,59.0,36.0,24.0,14.0,8.0,1.0,1.0,7.0,2.0,59.0,32.0,20.0,10.0,8.0,5.0,9.0,42.0,840.0,28.0,1135.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,28,103166,,WC,Vladimir Voltchkov,R,180.0,BLR,24.5,103017,,,Nicolas Kiefer,R,183.0,GER,25.2,7-5 7-5,3,QF,95.0,12.0,4.0,56.0,31.0,24.0,15.0,12.0,1.0,4.0,4.0,6.0,68.0,31.0,21.0,17.0,12.0,5.0,10.0,99.0,401.0,80.0,495.0,atp_matches_2002.csv
2002-568,St. Petersburg,Hard,32,A,20021021,29,103206,3.0,,Sebastien Grosjean,R,175.0,FRA,24.3,102344,,,Karol Kucera,R,188.0,SVK,28.6,6-3 6-2,3,SF,68.0,3.0,2.0,56.0,36.0,20.0,10.0,9.0,1.0,4.0,2.0,4.0,44.0,27.0,15.0,3.0,8.0,2.0,8.0,7.0,2240.0,79.0,495.0,atp_matches_2002.csv
